"","PaperId","AuthorId","AffiliationId","AuthorSequenceNumber","OriginalAuthor"
"2246","1877183880",2142085234,NA,1,"B.M. Notaros"
"2247","1877420217",2137424981,NA,5,"Vera Popovic"
"2248","1877420217",2226725765,NA,6,"Svetozar Damjanovic"
"2249","1877838090",2111705396,4068193,1,"D. Jovanović"
"2250","1877838090",2326387900,4068193,2,"M. Stefanović Budimkić"
"2251","1877869148",2740335193,25790992,2,"Borzanovic"
"2252","1878050768",154129421,4068193,6,"Zlatko Giba"
"2253","1878050768",2021110710,NA,5,"Milan Dragićević"
"2254","1878050768",2088862731,NA,4,"Biljana Filipović"
"2255","1878050768",2225859101,4068193,7,"Dragoljub Grubišić"
"2256","1878050768",2256291154,NA,3,"Ana Simonović"
"2257","1878050768",2514174889,NA,1,"Slađana Todorović"
"2258","1878050768",2691348089,NA,2,"Dragana Božić"
"2259","1878191013",2694737333,4068193,3,"G. O. Brankovic"
"2260","1878191013",2721175462,4068193,1,"B. D. Stojanovic"
"2261","1878191013",2919569213,4068193,2,"Z. V. Marinkovic"
"2262","1878197337",2102200086,4068193,1,"Milan Merkle"
"2263","1878353308",2032518437,4068193,4,"Igor Petrovic"
"2264","1878353308",2148059473,4068193,3,"Iva Stankovic"
"2265","1878353308",2235283489,4068193,5,"Tanya Stojkovic"
"2266","1878353308",2418397359,NA,7,"Vladimir Kostic"
"2267","1878362608",2710765172,NA,2,"B.B. Mršulja"
"2268","1878601112",2164412422,NA,12,"Susana Stojanovic"
"2269","1878623807",2560581520,NA,5,"Danica Djarmati"
"2270","1878623807",2582700262,NA,4,"Ivan Milovanovic"
"2271","1878623807",2700226900,NA,6,"Gordana Djordjevic-Denic"
"2272","1878623807",2706555999,NA,2,"Svetlana Zunic"
"2273","1878623807",2722655976,NA,3,"Slavko Vucicevic"
"2274","1878623807",2907178972,NA,1,"Snezana Zunic-Bozinovski"
"2275","1878639513",2134124811,NA,1,"Roosevelt Villalobos"
"2276","1880086442",2686916793,NA,1,"Imma Fuentes"
"2277","1880436003",1967591083,4068193,4,"Vojislav Leković"
"2278","1880436003",1974789523,4068193,5,"Iva Milinković"
"2279","1880436003",2017498843,4068193,2,"Zoran M Aleksic"
"2280","1880436003",2133572556,4068193,3,"Bozidar Dimitrijević"
"2281","1880436003",2481445693,4068193,1,"Sasha M Jankovic"
"2282","1880520218",700280757,1304155728,9,"Ranko Raičević"
"2283","1880520218",1223951393,1304155728,2,"Evica Dinčić"
"2284","1880520218",1993161019,NA,11,"Dragan Alavantić"
"2285","1880520218",1994647595,NA,12,"Maja Živković"
"2286","1880520218",2133032197,NA,1,"Aleksandra Stanković"
"2287","1880520218",2798428342,NA,6,"Tamara Djurić"
"2288","1880541224",243409985,NA,4,"Radomir P Sindjelic"
"2289","1880541224",1973704907,NA,3,"Dragan M Vasic"
"2290","1880541224",2320206028,NA,1,"Lazar B Davidovic"
"2291","1880541224",2663738390,NA,2,"Vojko B Djukic"
"2292","1880541224",2709990232,NA,5,"Stevo N Duvnjak"
"2293","1880658550",1966640159,4068193,4,"Milenko Pušić"
"2294","1880780520",2034118730,NA,1,"Dušan Novković"
"2295","1880780520",2066731334,NA,2,"Aleksandar Kandić"
"2296","1881226522",2000845064,4068193,7,"Radmila Petanović"
"2297","1881226522",2021882191,NA,3,"Ivana Marić"
"2298","1881226522",2055548009,4068193,1,"Biljana Vidović"
"2299","1881226522",2707733487,NA,2,"Tatjana Cvrković"
"2300","1881233243",2072780053,4068193,3,"Živorad Čeković"
"2301","1881233243",2084130578,4068193,1,"Goran Petrović"
"2302","1881233243",2137920546,4068193,2,"Radomir N. Saičić"
"2303","1881405811",2687506911,NA,1,"H.J. Doucet"
"2304","1881827187",2832660549,47099075,3,"C. Mazzetti"
"2305","1882067705",2279633312,NA,6,"Ludmila Savelieva"
"2306","1882446292",1785428921,NA,4,"Daniel Podzamczer"
"2307","1882802299",458746472,4068193,22,"Petar M. Seferovic"
"2308","1882802299",1072859196,NA,7,"Arsen D. Ristic"
"2309","1882826023",1273201215,4068193,2,"I. Guševac"
"2310","1882826023",2021470576,4068193,5,"N. Mitrović"
"2311","1882826023",2024266925,4068193,8,"D. Drakulić"
"2312","1882826023",2033169713,4068193,4,"J. Zlatković"
"2313","1882826023",2051371427,4068193,1,"M. Stanojlović"
"2314","1882826023",2060571472,4068193,3,"I. Grković"
"2315","1882826023",2090178351,4068193,7,"A. Horvat"
"2316","1882826023",2173194782,4068193,6,"M. Zarić"
"2317","1882924963",1319249670,NA,2,"D Janc"
"2318","1882924963",1628035548,NA,1,"M Ćurić"
"2319","1882924963",2679787873,NA,3,"V Vučković"
"2320","1883753652",2676652445,NA,2,"N. F. Karushkin"
"2321","1884214650",302245770,NA,5,"Edward D. Urband"
"2322","1884214650",2029057369,NA,2,"Dale A. Mandeville"
"2323","1884214650",2067298076,NA,3,"William B. Phelps"
"2324","1884214650",2098048009,NA,4,"Stephen M. Sanford"
"2325","1884214650",2117621022,NA,1,"Wayne H. Hanson"
"2326","1884214650",2146273030,NA,6,"Gregor Horacek"
"2327","1884358834",2714742790,NA,1,"M Balsells"
"2328","1884647291",2204865802,61641377,2,"A. Manolescu"
"2329","1886128984",2498928795,NA,3,"Miguel Ángel Navarro"
"2330","1887102048",1965675766,4068193,2,"Darko Marinković"
"2331","1887102048",2098528254,4068193,3,"Jelena Nedeljković Trailović"
"2332","1887102048",2233360279,4068193,1,"Saša M. Trailović"
"2333","1887102048",2537390400,4068193,5,"Djordje S. Marjanović"
"2334","1887102048",2577020371,4068193,4,"Mirjana Milovanović"
"2335","1887102048",2624821934,4068193,6,"Milan R. Aničić"
"2336","1887458874",2032952638,4068193,1,"M. Damnjanovic"
"2337","1887458874",2173059943,4068193,2,"B. Nikolic"
"2338","1887458874",2309617546,4068193,3,"I. Milosevic"
"2339","1887479751",600954911,NA,1,"Tatjana S. Potpara"
"2340","1887517959",2141013985,4068193,1,"A. S. Cvetković"
"2341","1887573919",1973704907,NA,5,"Dragan Vasic"
"2342","1887573919",2023401012,NA,8,"Nenad Jakovljevic"
"2343","1887573919",2104808455,NA,2,"Dusan Kostic"
"2344","1887573919",2158973033,NA,3,"Zivan Maksimovic"
"2345","1887573919",2320206028,NA,1,"Lazar Davidovic"
"2346","1887573919",2473751427,NA,4,"Dragan Markovic"
"2347","1887573919",2562419286,NA,6,"Miroslav Markovic"
"2348","1887573919",2709990232,NA,7,"Stevo Duvnjak"
"2349","1887605346",2221548202,NA,2,"Ivan Tomic"
"2350","1887605346",2320206028,4068193,1,"Lazar Davidovic"
"2351","1887605386",2467461021,4068193,1,"Duško Ćirović"
"2352","1887680620",1995265450,4068193,2,"S. Zdravković-Korać"
"2353","1887680620",2089382008,4068193,9,"N. Mitić"
"2354","1887680620",2108382451,4068193,8,"J. Savić"
"2355","1887680620",2108673957,4068193,3,"S. Ninković"
"2356","1887680620",2141955258,4068193,1,"R. Nikolić"
"2357","1887680620",2645319387,4068193,6,"B. Banović"
"2358","1887680620",2672422844,4068193,4,"M. Dragićević"
"2359","1887680620",2679588379,4068193,5,"J. Miljuš-Đukić"
"2360","1887709144",1849468398,25790992,6,"A.N. Neskovic"
"2361","1887709144",2073359781,25790992,1,"P. Otasevic"
"2362","1887709144",2120352792,25790992,4,"A. Vlahovic‐Stipac"
"2363","1887709144",2136088664,25790992,3,"Z.B. Popovic"
"2364","1887709144",2306424950,25790992,2,"J.D. Vasiljevic"
"2365","1887864014",1223438630,4068193,10,"Nina Japundzic-Zigon"
"2366","1887864014",2050928788,4068193,9,"Maja Lozic"
"2367","1887913342",2181304107,NA,9,"Branislava Milenkovic"
"2368","1887963659",2462710737,4068193,1,"Mirjana Popadic"
"2369","1888126364",2730985263,NA,1,"Sanja Kozić Dokmanović"
"2370","1889526335",2008459785,4068193,1,"Darko Brodić"
"2371","1889563328",1232824189,889315371,2,"Tatjana Papic Brankov"
"2372","1889682621",1217383808,NA,3,"Branko Lj. Mrdakovic"
"2373","1889682621",1966728603,4068193,1,"Branko M. Kolundzija"
"2374","1889682621",2021307218,NA,4,"Drazen S. Sumic"
"2375","1889682621",2322774251,NA,2,"Milan M. Kostic"
"2376","1889753620",2645808189,4068193,3,"S. Durić"
"2377","1889753620",2715238269,4068193,4,"V. Logar"
"2378","1889753620",2796910577,4068193,1,"S. Marinković"
"2379","1889753620",2797342206,4068193,2,"A. Kostić-Pulek"
"2380","1889753620",2798043880,4068193,5,"M. Logar"
"2381","1890195553",1966282976,NA,1,"P. Kljajić"
"2382","1890195553",2087699151,NA,2,"G. Andrić"
"2383","1890195553",2646458405,NA,3,"M. Adamović"
"2384","1890195553",2709624809,NA,4,"M. Pražić Golić"
"2385","1890280926",2920492995,4068193,3,"Jovana Knežević"
"2386","1890445950",2304719044,NA,1,"Z. Djuric"
"2387","1891626702",1966728603,4068193,4,"B. Kolundzija"
"2388","1891626702",2303322746,4068193,3,"N. Milosevic"
"2389","1891626702",2502611058,4068193,1,"M. Nikolic"
"2390","1891626702",2648494571,4068193,2,"J. Dinkic"
"2391","1891663024",2014701565,NA,2,"M. Nikolic"
"2392","1891720722",2633209889,NA,1,"R. Ramovic"
"2393","1891865744",2148084418,NA,4,"I. Filipovic"
"2394","1891865744",2419986964,NA,3,"L. Nikolic"
"2395","1891865744",2656003210,NA,6,"D. Radosavljevic"
"2396","1891865744",2681831687,NA,5,"L. Stamatovic"
"2397","1891865744",2687412199,NA,1,"Z. Tomasevic"
"2398","1891865744",2717511771,NA,2,"S. Jelic"
"2399","1891891238",2469477224,4068193,4,"J. Dobrić"
"2400","1892113260",2226622239,142879360,3,"Luis Jesus Otero Díaz"
"2401","1892529984",1989484501,4068193,5,"Bojan Janjić"
"2402","1892529984",1989726434,4068193,2,"Tijana Mišić"
"2403","1892529984",2110502019,4068193,1,"Aleksa Marković"
"2404","1893066296",2705899701,NA,1,"V. Milutinovic"
"2405","1893098128",1237845181,4068193,8,"Goran Stankovic"
"2406","1893098128",2027607318,4068193,7,"Milan Nedeljkovic"
"2407","1893098128",2052820547,4068193,12,"Miodrag Ostojic"
"2408","1893098128",2053515549,4068193,5,"Branko Beleslin"
"2409","1893098128",2086723480,4068193,6,"Vladan Vukcevic"
"2410","1893098128",2127771883,4068193,1,"Sinisa Stojkovic"
"2411","1893098128",2142948378,4068193,9,"Dejan Orlic"
"2412","1893098128",2295963823,4068193,11,"Miloje Tomasevic"
"2413","1893098128",2313475087,4068193,10,"Milan Dobric"
"2414","1893255701",2575480732,NA,2,"Antonia Parés"
"2415","1893614143",724965587,4068193,3,"Snezana Pavlekic"
"2416","1893614143",2024895967,4068193,1,"Djordje M. Alempijević"
"2417","1893614143",2075505606,4068193,2,"Dragan Jecmenica"
"2418","1893614143",2116090857,4068193,4,"Slobodan Savic"
"2419","1893614143",2696969648,4068193,5,"Slobodan Kovačević"
"2420","1893631289",1998324464,4068193,1,"Vladan Devedzic"
"2421","1893715028",2309773442,NA,2,"Ljiljana Tešmanović"
"2422","1893903004",2241815199,4068193,1,"Kornelija Icin"
"2423","1894403962",1990622599,4068193,1,"B. Bukvic"
"2424","1894403962",1994852719,4068193,3,"M. M. Ilic"
"2425","1894403962",2081263431,4068193,2,"A. Ilic"
"2426","1894452251",2000401144,4068193,1,"Marko Radovanovic"
"2427","1894556893",1602966258,NA,6,"Dragana Lutovac"
"2428","1894556893",2080880909,NA,5,"Svetlana Ignjatovic"
"2429","1894556893",2115475049,NA,4,"Sanja Stankovic"
"2430","1894708790",2033600326,NA,2,"Violeta Vucinic"
"2431","1894708790",2052360400,NA,4,"Jelica Videnovic"
"2432","1894708790",2183972867,NA,3,"Snezana Filipovic"
"2433","1894708790",2358780478,NA,1,"Maja Omcikus"
"2434","1894720253",361422989,4068193,2,"Vladimir Andrejević"
"2435","1894720253",2635558355,4068193,4,"Jovan Janković"
"2436","1894720253",2650987689,4068193,1,"Milhailo Lj. Mihailović"
"2437","1894720253",2664368058,4068193,3,"Jovan Milovanović"
"2438","1894821373",175144703,4068193,2,"Miodrag Mateljevic"
"2439","1894821373",2576894896,4068193,1,"Vladimir Bozin"
"2440","1894823372",269391098,NA,2,"D.I. Olcan"
"2441","1894823372",1966728603,NA,1,"B.M. Kolundzija"
"2442","1894911598",2169804630,4068193,2,"V.V. Petrovic"
"2443","1894911598",2776979105,NA,1,"B.M. Kolundzija"
"2444","1894983042",1973320407,4068193,2,"Z. M. Raspopović"
"2445","1894983042",2779531824,NA,1,"Z. L J Petrović"
"2446","1895027702",1909502665,4068193,1,"Luka Perazic"
"2447","1895027702",1960038698,4068193,3,"Cedomir Belic"
"2448","1895027702",2224044917,4068193,4,"Malia Alimpijevic"
"2449","1895027702",2227632510,4068193,2,"Koviljka Sankovc"
"2450","1895042693",2575308283,NA,1,"Sanja J. Vranes"
"2451","1895156675",2074535876,199691007,2,"Eduardo Salomoni"
"2452","1895465988",69354216,NA,1,"Ivan V. Mićović"
"2453","1895465988",2304201713,NA,5,"Vesna D. Kiricojević"
"2454","1895465988",2607572241,NA,4,"Ljiljana Došen-Mićović"
"2455","1895465988",2669523054,NA,6,"Jelena B. Popović"
"2456","1895465988",2804792223,NA,2,"Goran M. Roglić"
"2457","1895465988",2908195944,NA,3,"M. D. Ivanović"
"2458","1895563239",2152066932,10572248,1,"M.D. Stojanovic"
"2459","1895632583",2257061182,4068193,1,"Mirjana Knežević"
"2460","1895659897",2409513531,4068193,2,"Maja Lukić"
"2461","1895659897",2489146627,4068193,1,"Mirjana Drenovak Ivanović"
"2462","1895981687",2397945374,1304155728,6,"M. Vranić"
"2463","1895981687",2576313343,1304155728,3,"S. Čolić"
"2464","1895981687",2633677855,1304155728,4,"S. Kostić"
"2465","1895981687",2653386927,1304155728,5,"B. Draganić"
"2466","1895981687",2695883534,1304155728,7,"E. Dinčić"
"2467","1895981687",2705087035,1304155728,1,"A. Pantović"
"2468","1895981687",2714622916,1304155728,2,"R. Raičević"
"2469","1896154459",2516320302,NA,9,"M.D. Pavlovic"
"2470","1896154459",2641658124,NA,2,"M.R. Pelemis"
"2471","1896154459",2660037013,NA,5,"L.S. Lavadinovic"
"2472","1896154459",2663941249,NA,3,"G.D. Stevanovic"
"2473","1896154459",2671852844,NA,6,"I.S. Milosevic"
"2474","1896154459",2698760718,NA,1,"Z.D. Dakic"
"2475","1896154459",2710380407,NA,4,"J.L. Poluga"
"2476","1896154459",2721761839,NA,8,"I.V. Ofori-Belic"
"2477","1896174541",1861426195,4068193,4,"Jelena Marinkovic"
"2478","1896174541",2020464137,4068193,2,"Ljiljana Markovic-Denic"
"2479","1896174541",2027722238,4068193,3,"Emilija Dubljanin-Raspopovic"
"2480","1896174541",2091570815,NA,1,"Kristina Radinovic"
"2481","1896174541",2401447656,4068193,6,"Vesna Bumbasirevic"
"2482","1896451807",1956225019,4068193,1,"Valerija Dobričić"
"2483","1896451807",2004738345,4068193,8,"Marina Svetel"
"2484","1896451807",2074915757,4068193,2,"Nikola Kresojević"
"2485","1896451807",2243292641,4068193,3,"Milena Žarković"
"2486","1896451807",2298550416,4068193,4,"Aleksandra Tomić"
"2487","1896451807",2418397359,4068193,10,"Vladimir S. Kostić"
"2488","1896451807",2443183819,4068193,9,"Ivana Novaković"
"2489","1896451807",2585822011,4068193,7,"Dragana Cvetković"
"2490","1896451807",2684768238,4068193,5,"Ana Marjanović"
"2491","1896666606",2035115909,4068193,2,"N. Malesevic"
"2492","1896666606",2154366754,4068193,1,"M. M. Jankovic"
"2493","1896666606",2232522183,4068193,3,"Dejan B. Popovic"
"2494","1896666606",2232522183,891191580,3,"Dejan B. Popovic"
"2495","1896803353",2039038083,4068193,1,"Bojan Janković"
"2496","1896803353",2129326988,4068193,3,"Marija Janković"
"2497","1896803353",2129326988,1320709730,3,"Marija Janković"
"2498","1896803353",2490921610,4068193,2,"Milena Marinović-Cincović"
"2499","1896803353",2490921610,1320709730,2,"Milena Marinović-Cincović"
"2500","1896902796",2032952638,4068193,2,"Milan Damnjanović"
"2501","1896902796",2114644853,4068193,1,"Zoran P. Popović"
"2502","1896902796",2309617546,4068193,3,"Ivanka Milošević"
"2503","1896910184",82523339,NA,1,"Petar Ristivojević"
"2504","1896910184",684017202,4068193,4,"Filip Andrić"
"2505","1896910184",718049550,4068193,3,"Uroš Gašić"
"2506","1896910184",725084491,4068193,7,"Dušanka Milojković-Opsenica"
"2507","1896910184",960810184,4068193,6,"Živoslav Tešić"
"2508","1896910184",1829405683,4068193,5,"Nebojša Nedić"
"2509","1896910184",2336460397,4068193,2,"Jelena Trifković"
"2510","1897133605",145504039,NA,1,"Ivana Lj. Validžić"
"2511","1897133605",2678119652,NA,2,"Miodrag Mitrić"
"2512","1897680081",2110397945,4068193,1,"Ana Ivanović"
"2513","1897680081",2110397945,1295562517,1,"Ana Ivanović"
"2514","1898193094",2563098850,4068193,2,"B.D. Popovi"
"2515","1898288751",2228603463,4068193,1,"Uroš Romić"
"2516","1898288751",2232148163,4068193,2,"Igor Manić"
"2517","1898510118",2440160799,10572248,1,"L.D. Jovanovic"
"2518","1898548003",2648045600,NA,1,"J. Certic"
"2519","1898874835",2397164198,NA,1,"Dragan Stolic"
"2520","1898874835",2404298874,NA,5,"Marina Stolic"
"2521","1898874835",2405709975,NA,2,"Maja Jankovic"
"2522","1898916991",2432852504,NA,2,"D. Gavrilovic"
"2523","1898916991",2442419047,NA,1,"M.M. Milovic"
"2524","1898916991",2652908578,NA,3,"L. Stamatovic"
"2525","1898957102",715744731,NA,1,"Jelica Videnovic-Ivanov"
"2526","1898957102",2033600326,NA,3,"Violeta Vucinic"
"2527","1898957102",2183972867,NA,2,"Snezana Filipovic"
"2528","1898957102",2209118830,NA,4,"Vlada Zugic"
"2529","1899050555",1750895362,4068193,4,"P. Ognjenović"
"2530","1899050555",2059896356,4068193,1,"G. Lukatela"
"2531","1899050555",2199991727,4068193,3,"B. Gligorijević"
"2532","1899050555",2425679752,4068193,2,"M. Savić"
"2533","1899136508",1891782075,4068193,1,"A.M. Džamić"
"2534","1899136508",1981788140,4068193,4,"D.S. Mitić-Ćulafić"
"2535","1899136508",1989235828,4068193,7,"J.B. Knežević-Vukčević"
"2536","1899136508",2045838029,4068193,8,"P.D. Marin"
"2537","1899136508",2061457406,4068193,5,"M.D. Soković"
"2538","1899136508",2128888858,4068193,2,"B.J. Nikolić"
"2539","1899136508",2766454138,NA,6,"M.S. Ristić"
"2540","1899136508",2807057326,4068193,3,"A.A. Giweli"
"2541","1899166049",2078894278,4068193,2,"Ls Djokic"
"2542","1899166049",2193594578,4068193,1,"Mb Kostic"
"2543","1899264935",2001360927,4068193,8,"Natasa Kovacevic-Grujicic"
"2544","1899264935",2114385652,4068193,1,"Slobodan Davidovic"
"2545","1899264935",2164350346,4068193,5,"Vladanka Topalovic"
"2546","1899264935",2215823794,4068193,3,"Jelena M. Aleksic"
"2547","1899264935",2304465838,4068193,7,"Milena Stevanovic"
"2548","1899341049",2043619367,4068193,2,"Snežana D. Zarić"
"2549","1899341049",2043619367,58152225,2,"Snežana D. Zarić"
"2550","1899341049",2499487414,4068193,1,"Jelena P. Blagojević"
"2551","1899411624",2239661254,4068193,4,"Dragan Gačić"
"2552","1899426870",297530023,861853513,1,"Thomas Lukasiewicz"
"2553","1899839810",216165005,4068193,3,"Aleksandar Rakicevic"
"2554","1899839810",2010267404,4068193,2,"Pavle Milošević"
"2555","1899839810",2030062996,4068193,1,"Ivan Nešić"
"2556","1899839810",2042274460,4068193,5,"Dragan G. Radojević"
"2557","1899839810",2129925570,4068193,4,"Bratislav Petrović"
"2558","1899982644",646971474,4068193,2,"Branko J. Malesevic"
"2559","1899982644",737020918,4068193,1,"Ivana V. Jovovic"
"2560","1900028317",1975067223,4068193,2,"M. I. Čomor"
"2561","1900028317",2023894284,4068193,1,"M. V. Carević"
"2562","1900028317",2088221049,4068193,3,"M. N. Mitrić"
"2563","1900028317",2257359147,4068193,6,"N. D. Abazović"
"2564","1900028317",2688709598,4068193,4,"T. S. Barudžija"
"2565","1900234723",2298245657,4068193,2,"Zoran Todorović"
"2566","1900972994",351429610,123044942,1,"R Tormo Carnicé"
"2567","1901202548",1639679803,NA,6,"Mirjana Bogic"
"2568","1901202548",1904433196,NA,5,"Aleksandra Peric-Popadic"
"2569","1901202548",1974382763,NA,2,"Rada Miskovic"
"2570","1901202548",1992922507,NA,3,"Jasna Bolpacic"
"2571","1901202548",2611707066,NA,1,"Aleksandra Plavsic"
"2572","1901202548",2678965809,NA,4,"Branka Šuštran"
"2573","1901271022",1396184884,4068193,4,"Zoran Rakic"
"2574","1901271022",2292309388,4068193,1,"Ivan Dimitrijevic"
"2575","1901271022",2582211234,4068193,3,"Jelena Grujic"
"2576","1901271022",2609223467,4068193,2,"Branko Dragovich"
"2577","1901365247",2004418990,4068193,3,"Ivan Božić"
"2578","1901383973",2092427737,4068193,1,"Mladen S. Banjanin"
"2579","1901383973",2425679752,4068193,2,"Milan S. Savić"
"2580","1901392831",1972355645,4068193,3,"D Božić"
"2581","1901392831",2131285945,4068193,2,"S Vrbničanin"
"2582","1901392831",2133754572,4068193,5,"Z Dajić Stevanović"
"2583","1901485958",1230567706,4068193,3,"Ana S. Dobrota"
"2584","1901485958",2687231077,4068193,4,"Igor A. Pašti"
"2585","1901732955",1974040254,4068193,2,"Nemanja S. Damjanov"
"2586","1902207652",1237845181,4068193,8,"Goran Stankovic"
"2587","1902495945",2008510947,4068193,2,"Snežana Savić"
"2588","1902495945",2044813891,4068193,3,"Danina Krajišnik"
"2589","1902495945",2063552878,4068193,1,"Bojan Čalija"
"2590","1902495945",2136874665,4068193,6,"Bojan Marković"
"2591","1902495945",2472525594,4068193,7,"Jela Milić"
"2592","1902582155",2666052060,4068193,23,"M. Stanojevic"
"2593","1902584855",1979310166,NA,2,"N.-B. Aleksić"
"2594","1902872480",252455317,4068193,2,"Malisa Alimpijevic"
"2595","1902872480",2202170385,4068193,1,"Koviljka Stankovic"
"2596","1902872480",2247882661,4068193,3,"Uros Kovacevic"
"2597","1902943131",2066566668,4068193,2,"Mihajlo Vanevic"
"2598","1903133517",2169880814,71999127,4,"Teresa Castel"
"2599","1904083131",296116114,4068193,9,"Ivan Spasojević"
"2600","1904083131",1910911493,4068193,6,"Suzana Stanisavljević"
"2601","1904083131",1971144694,4068193,4,"Neda Djedović"
"2602","1904083131",1972272576,4068193,1,"Djordje Miljković"
"2603","1904083131",2011254239,4068193,2,"Jana Blaževski"
"2604","1904083131",2016128711,4068193,7,"Bojan Jevtić"
"2605","1904083131",2055030608,4068193,3,"Filip Petković"
"2606","1904083131",2192066293,4068193,5,"Miljana Momčilović"
"2607","1904083131",2269010688,4068193,8,"Marija Mostarica Stojković"
"2608","1904133651",1981778657,4068193,7,"Melina Kalagasidis-Krušić"
"2609","1904133651",2088221049,4068193,4,"Miodrag Mitrić"
"2610","1904133651",2119792897,4068193,2,"Aleksandra Radosavljević"
"2611","1904133651",2159712018,4068193,6,"Zlatko Rakočević"
"2612","1904133651",2409549504,4068193,3,"Jelena Krstić"
"2613","1904133651",2423686485,4068193,5,"Maja Popović"
"2614","1904133651",2436308749,4068193,1,"Jelena Spasojević"
"2615","1904133651",2706250245,4068193,8,"Zorica Kačarević-Popović"
"2616","1904198154",1879884386,NA,4,"D. V. Timotijević"
"2617","1904198154",1979310166,NA,5,"N. B. Aleksić"
"2618","1904198154",2100620118,NA,2,"D. M. Jović"
"2619","1904198154",2106756617,NA,3,"M. S. Petrović"
"2620","1904198154",2853624602,NA,1,"A. I. Strinić"
"2621","1904474368",2089529755,4068193,1,"Gordana Dević"
"2622","1904740400",2059562609,NA,1,"Lic. Maritza Vidal Aldana"
"2623","1905066476",2107459095,NA,2,"D. Ercegovac"
"2624","1905066476",2574622352,NA,3,"Č. Savić"
"2625","1905066476",2639232316,NA,5,"M. Djordjević"
"2626","1905066476",2650919380,NA,4,"B. Panić"
"2627","1905066476",2653449006,NA,6,"S. Savić"
"2628","1905066476",2688644151,NA,1,"K. Belkić"
"2629","1905276159",2333052910,123044942,1,"M. Crespo Casal"
"2630","1905580809",2920614420,NA,2,"Sebastian Cozma"
"2631","1906124055",2776182464,NA,1,"D.I. Olcan"
"2632","1906124055",2776784637,NA,2,"B.M. Kolundzija"
"2633","1906178770",2461856365,NA,1,"Vera Ortiz-Santamaría"
"2634","1906741943",2010880340,55464072,2,"Miljan Milosevic"
"2635","1907068439",1984655016,878065381,1,"Beatriz Escribano Belmar"
"2636","1907399714",1840339136,4068193,2,"Dragan Nonić"
"2637","1907399714",2056895475,4068193,6,"Vojislav Milijić"
"2638","1907399714",2096115405,4068193,4,"Nenad Petrović"
"2639","1907403119",2008251531,170253739,4,"Milos Stojmenovic"
"2640","1907701574",2650304483,NA,1,"Serhiy Kozmenko"
"2641","1907876057",2303484734,4068193,2,"Milan Tuba"
"2642","1907876057",2761746021,4068193,1,"Slobodan Obradovic"
"2643","1907905539",1896656451,4068193,9,"Tomica Milosavljevic"
"2644","1907905539",1984368429,NA,2,"Sanja Dragasevic"
"2645","1907905539",2095356902,4068193,11,"Sonja Pavlovic"
"2646","1907905539",2123000893,4068193,1,"Biljana Stankovic"
"2647","1907905539",2145677772,4068193,5,"Nikola Kotur"
"2648","1907905539",2310392631,4068193,6,"Aleksandra Sokic‐Milutinovic"
"2649","1907905539",2329365194,4068193,10,"Gordana Nikcevic"
"2650","1907905539",2369533919,4068193,7,"Tamara Alempijevic"
"2651","1907905539",2473951016,4068193,8,"Snezana Lukic"
"2652","1907905539",2693870622,4068193,4,"Branka Zukic"
"2653","1907905539",2737605745,4068193,3,"Dragan Popovic"
"2654","1907907780",2468225198,4068193,1,"Milovan Vasilić"
"2655","1908223000",2174633349,NA,2,"Dragica Đurđević-Milošević"
"2656","1908409706",2029889882,4068193,2,"Jovan Bojkovski"
"2657","1908409706",2074201453,4068193,3,"Renata Relić"
"2658","1908462946",2719880825,NA,1,"G. Todorovic"
"2659","1908544012",732320376,4068193,5,"Ivana Medigović"
"2660","1908544012",1272983563,4068193,3,"Nataša Nestorović"
"2661","1908544012",2012637079,4068193,7,"Verica Milošević"
"2662","1908544012",2051644258,4068193,4,"Nataša Ristić"
"2663","1908544012",2064132871,4068193,1,"Marko Miler"
"2664","1908544012",2117748395,4068193,6,"Svetlana Savin"
"2665","1908544012",2132752891,4068193,2,"Branka Šošić-Jurjević"
